 128257.01	1.21	str cub non
 128263.85	0.42	sql non
 128265.82	1.14	sql non
 128273.72	1.19	whp cub non ?
 128277.16	0.46	whp cub non ?
 128290.81	0.85	whp cub non ?
 128299.77	0.79	grn cub non ?
 128302.22	0.50	str cub non ?
 128302.85	0.49	grn cub non ?
 128307.21	1.58	sql non
 128314.20	0.91	sql non
 128318.18	0.64	sql non
 128323.16	0.74	sql non
 128325.57	0.60	sql non
 128350.99	0.22	unk
 128352.26	0.77	oth non
 128353.91	1.05	gig non
 128360.19	0.29	sql non
 128360.91	0.77	gwl foc
 128377.89	0.62	sql non
 128400.41	1.06	whp cub non ?
 128419.57	0.37	oth
 128420.86	0.72	str cub non
 128431.08	0.25	unk
 128435.52	0.67	rum foc
 128435.52	0.67	oth non ?
 128437.89	0.43	whp non
 128444.86	1.77	whp non
 128447.56	0.69	whp non
 128449.16	0.63	sql non
 128451.61	0.71	sql non
 128454.60	1.13	sql non
 128455.96	1.11	gig non
 128460.73	1.67	sql non
 128462.48	1.37	qiq non
 128465.81	0.74	sql non
 128469.53	0.23	gig non
 128473.88	0.33	unk
 128477.30	0.53	str cub non
 128480.93	0.85	sql non
 128484.16	0.25	gig non
 128485.14	0.53	sql non
 128487.81	1.83	skp they fitght, calls just yells.
 128490.35	0.45	gwl foc
 128491.58	0.62	gig non
 128492.54	2.83	gig non
 128501.36	0.33	gig non
 128506.62	0.46	gwl non
 128508.45	0.20	unk
 128510.40	0.56	sql non
 128511.38	0.34	gig non
 128511.68	1.33	rum foc
 128513.04	0.19	gig non
 128514.36	0.34	sql cub non
 128515.58	0.50	str cub non
 128520.28	0.48	str non
 128521.55	0.87	sql non
 128525.49	0.97	sql non
 128527.65	0.51	sql non
 128531.17	0.20	str cub non
 128539.81	0.77	sql non
 128551.65	0.71	sql non
 128553.15	0.58	gwl foc
 128554.03	0.97	grn foc
 128555.59	0.25	gwl foc
 128556.75	0.69	gig non
 128557.53	0.41	gwl foc
 128558.35	0.19	gig non
 128559.52	0.64	gig non
 128560.40	0.92	gwl foc
 128562.21	0.44	gig non
 128563.07	0.08	gig non
 128563.45	0.83	gwl foc
 128564.53	0.91	gwl foc
 128567.20	0.38	sql non
 128567.67	0.15	sql non
 128568.19	0.24	gig non
 128569.92	0.46	sql non
 128572.70	0.56	str cub non
 128576.62	0.61	sql non
 128578.28	0.14	sql non
 128604.52	0.85	sql cub non
 128607.77	0.68	str cub non
 128611.46	0.83	sql non
 128617.03	0.55	str cub non
 128621.20	0.74	str cub non
 128631.71	0.91	sql non
 128633.29	0.87	sql non
 128636.23	0.49	sql non
 128638.89	0.75	sql non
 128640.27	0.73	str cub non
 128641.15	0.26	str cub non
 128643.13	0.51	sql non
 128645.20	1.80	rum foc
 128647.00	0.98	whp non
 128651.93	1.40	whp non
 128654.60	0.71	rum foc
 128656.83	1.19	whp non
 128662.91	0.98	rum foc
 128663.09	1.11	whp non
 128666.99	1.10	whp non
 128695.77	0.88	rum foc
 128711.55	1.07	rum foc
 128723.55	1.09	whp non
 128727.69	1.13	whp non
 128733.48	0.87	whp non
 128753.89	0.45	sql non
 128826.00	0.00	eoa
