 39099.51	0.36	sql non
 39099.87	6.51	fed foc
 39105.06	0.17	sql cub non
 39107.56	13.02	fed foc
 39109.36	0.99	sql non
 39113.73	0.59	sql non
 39114.49	0.83	sql non
 39116.06	0.93	gwl cub non
 39117.74	0.63	sql non
 39118.57	1.25	sql non
 39119.80	0.51	sql non
 39120.64	0.36	grn ? foc
 39121.07	1.08	fed foc
 39122.14	0.66	grn foc
 39122.82	5.48	fed foc
 39123.75	0.70	sql non
 39124.66	1.48	oth non
 39127.71	0.23	oth non
 39128.33	0.88	sql foc
 39129.31	0.31	sql non
 39129.70	0.99	whp non
 39130.27	0.75	sql non
 39131.44	0.75	sql non
 39132.19	0.64	whp non
 39132.79	0.51	sql non
 39133.32	11.80	fed foc
 39133.88	0.64	whp non
 39135.22	0.89	whp non
 39137.83	0.82	whp non
 39140.55	0.53	str cub non
 39141.33	0.63	whp non
 39143.12	0.52	sql non
 39145.31	0.92	whp non
 39146.23	6.48	fed foc
 39152.78	1.01	whp non
 39153.36	7.10	fed foc
 39160.11	0.24	sql non
 39160.42	0.55	gwl foc
 39161.40	0.66	sql non
 39163.19	1.78	sql foc
 39165.05	0.28	sql unf
 39165.39	0.47	sql unf
 39166.01	0.51	sql unf
 39166.53	4.37	fed foc
 39168.02	0.97	whp non
 39170.95	0.60	whp non
 39171.17	1.19	sql non
 39172.64	0.33	gig non
 39173.05	0.62	sql non
 39173.33	0.99	whp non
 39174.34	1.92	skp - too many overlapping calls
 39176.35	1.17	whp non
 39176.54	1.31	sql non
 39178.26	0.49	sql non
 39178.96	1.07	whp non
 39179.27	0.44	sql non
 39180.39	0.55	sql non
 39181.68	0.81	sql non
 39181.94	1.10	whp non
 39183.48	0.53	oth unf
 39184.11	2.62	skp - too many overlapping calls
 39187.24	1.88	gwl non
 39189.12	0.32	gig non
 39189.57	0.87	sql unf
 39190.46	1.58	whp non
 39191.88	0.40	sql non
 39192.10	6.95	fed foc
 39193.16	0.28	gwl non
 39195.13	1.10	sql non
 39196.70	0.24	sql non
 39199.14	1.22	sql non
 39199.73	0.53	gwl non
 39200.56	0.36	gwl foc
 39200.98	0.49	sql non
 39201.34	0.32	sql non
 39202.75	0.48	sql non
 39203.42	1.10	gwl foc
 39205.11	0.37	sql non
 39206.33	0.69	sql non
 39207.63	0.55	gwl non
 39208.17	16.31	fed foc
 39209.18	0.76	oth non
 39219.10	0.46	str cub non
 39221.01	0.57	gwl non
 39222.79	0.69	gig non
 39226.24	16.68	fed foc
 39226.54	0.21	oth non
 39226.84	1.56	sql non
 39234.60	0.57	str cub non
 39243.10	0.91	sql non
 39244.64	0.40	sql cub non
 39245.15	0.69	gig cub non
 39245.15	0.71	oth non
 39246.01	10.44	skp - too many overlapping calls, sql, gig, groan
 39258.34	0.49	sql cub non
 39258.43	0.31	grn non
 39258.98	0.27	sql non
 39259.23	1.07	gig unf
 39260.22	0.33	sql non
 39260.97	1.40	sql non
 39262.98	1.42	seq [rum+ grn] foc
 39264.47	13.71	fed foc
 39264.74	1.02	sql cub non
 39265.89	1.61	sql non
 39267.71	0.35	sql non
 39268.54	0.29	sql non
 39268.92	0.42	gig non
 39270.57	0.54	sql non
 39272.25	0.50	sql non
 39273.34	0.33	sql non
 39274.36	0.74	sql non
 39276.15	0.50	sql non
 39276.65	0.66	sql non
 39279.88	0.55	gig non
 39281.23	0.48	gig non
 39283.05	0.59	sql non
 39284.79	0.32	gig non
 39286.13	2.86	rum foc
 39286.80	0.22	sql non
 39288.14	0.57	sql non
 39289.00	0.55	gig non
 39291.35	0.33	grn non
 39293.67	0.29	gig non
 39295.14	0.61	grn non
 39296.16	0.64	grn non
 39297.08	0.65	rum foc
 39298.03	0.79	grn non
 39299.55	1.05	grn non
 39303.86	0.96	str cub non
 39304.80	0.17	oth non
 39306.97	0.71	sql cub non
 39307.80	0.62	whp foc
 39310.11	1.10	whp foc
 39311.21	0.53	str cub non
 39314.85	0.31	grn foc
 39315.17	1.24	whp foc
 39318.91	1.32	whp foc
 39322.86	0.91	whp non
 39323.18	1.18	whp foc
 39327.48	1.97	whp non
 39332.82	1.52	whp non
 39337.47	2.12	whp non
 39342.96	2.18	whp non
 39395.22	1.80	grn non
 39399.26	2.05	grn non
 39401.97	0.17	oth unf
 39402.28	0.96	grn non
 39405.75	0.89	grn non
 39413.82	1.83	grn non
 39416.00	0.11	oth foc
 39420.66	0.95	grn non
 39424.87	2.08	grn non
 39428.38	1.86	grn non
 39433.93	2.04	grn non
 39440.14	2.48	grn non
 39444.62	1.39	grn non
 39451.74	2.27	whp non
 39458.42	2.32	whp non
 39464.95	2.82	whp non
 39522.51	2.04	gig ? non
 39802.05	0.00	eoa
