 123920.12	1.00	grn foc
 123926.72	0.41	grn foc
 123929.58	0.70	grn foc
 123934.52	0.62	grn ? non
 123935.40	0.60	grn ? non
 123936.59	0.89	grn ? non
 123938.83	1.15	grn ? non
 123940.03	0.87	grn ? non
 123940.92	0.87	grn ? foc
 123941.83	0.93	gig non
 123943.83	0.73	grn foc
 123945.35	0.46	grn non
 123945.80	0.80	gig non
 123946.60	0.65	grn non
 123947.75	0.70	grn non
 123948.45	1.21	grn foc
 123949.67	0.42	oth non
 123950.09	0.91	grn foc
 123951.39	0.61	grn foc
 123952.81	0.80	grn ? non
 123955.21	0.50	grn non
 123955.71	1.29	whp non
 123957.01	1.35	grn ? non
 123959.16	0.99	whp ? non
 123959.45	1.36	whp ? non
 123960.70	1.37	grn non
 123961.61	1.00	whp ? non
 123962.24	0.74	grn non
 123962.50	0.96	whp ? non
 123963.24	0.94	grn foc
 123965.03	1.18	whp ? non
 123965.47	0.76	grn non
 123966.24	0.95	unk
 123967.38	0.26	oth non
 123975.08	1.13	grn foc
 123979.39	1.09	grn foc
 123980.71	0.30	grn ? non
 123981.23	0.59	grn ? non
 123982.04	0.62	grn foc
 123982.62	0.89	grn ? non
 123983.49	0.85	unk
 123987.10	1.61	grn foc
 123988.97	0.46	oth non
 123989.54	1.14	oth non
 123991.07	0.68	grn foc
 123991.26	0.19	unk
 123992.06	0.92	whp ? non
 123994.17	0.86	unk
 123995.22	1.23	whp ? non
 123997.08	0.40	grn foc
 124005.76	0.61	oth non
 124008.77	0.47	oth non
 124010.71	0.57	oth non
 124011.79	0.38	oth non
 124012.62	0.32	oth non
 124015.28	0.50	oth non
 124017.53	0.44	grn ? non
 124018.16	1.76	grn foc
 124020.60	1.14	oth non
 124022.07	0.61	grn ? non
 124024.05	0.14	sql non
 124024.16	0.42	grn non
 124024.60	1.02	grn foc
 124025.65	0.66	grn non
 124025.71	0.19	sql ? non
 124027.00	0.63	whp non
 124028.26	0.52	whp ? non
 124029.33	0.74	grn foc
 124031.41	0.98	grn foc
 124032.53	0.93	gig non
 124033.85	0.77	grn foc
 124035.04	0.85	grn foc
 124037.87	0.58	grn non
 124041.68	0.55	oth non
 124042.35	1.65	grn foc
 124045.02	0.63	grn non
 124058.77	1.59	oth non
 124060.61	1.63	oth non
 124064.41	0.83	oth non
 124065.52	0.71	oth non
 124066.57	1.13	grn foc
 124067.89	0.65	whp ? non
 124068.59	0.48	grn non
 124076.00	1.19	grn non
 124077.89	1.03	whp non
 124078.92	0.79	grn foc
 124079.98	0.73	whp non
 124082.30	0.93	grn ? non
 124083.12	1.13	whp ? non
 124084.74	1.04	whp ? non
 124086.27	0.60	grn ? non
 124087.79	0.57	grn ? non
 124089.12	3.92	oth non
 124093.54	1.36	grn foc
 124095.89	1.46	grn foc
 124098.50	1.76	whp ? non
 124102.03	0.77	oth non
 124103.24	1.27	whp non
 124105.87	0.72	grn foc
 124109.20	1.49	grn foc
 124119.24	1.05	grn foc
 124120.81	0.76	grn foc
 124123.25	0.40	grn foc
 124124.38	0.66	grn foc
 124131.20	0.55	whp non
 124131.27	0.43	grn non
 124131.94	0.83	whp non
 124132.25	0.52	grn non
 124132.93	0.70	grn non
 124133.17	0.89	whp non
 124134.08	0.75	grn non
 124135.59	0.89	grn foc
 124137.98	1.01	grn foc
 124139.72	0.65	grn ? non
 124141.66	0.72	grn foc
 124143.11	0.82	grn non
 124144.58	0.55	grn non
 124145.81	0.63	grn non
 124149.98	0.90	gig non
 124150.78	1.09	grn foc
 124151.78	1.00	grn non
 124153.44	0.83	grn foc
 124154.63	0.68	grn foc
 124157.14	0.99	oth non
 124158.84	0.40	oth non
 124160.13	0.54	whp non
 124161.12	1.44	grn foc
 124163.28	0.44	oth non
 124177.14	1.33	grn non
 124177.82	0.65	oth non
 124178.50	1.34	grn foc
 124179.25	1.02	gig non
 124180.56	1.33	grn foc
 124181.82	0.30	oth non
 124182.56	0.93	grn non
 124183.60	0.72	grn non
 124184.40	0.47	oth non
 124184.87	1.15	grn foc
 124186.33	0.36	oth non
 124187.49	0.24	oth non
 124187.73	1.39	grn foc
 124189.87	1.21	grn foc
 124191.11	2.81	skp whps and sqls ? non
 124193.97	1.49	grn foc
 124196.20	1.21	grn foc
 124200.33	1.45	grn foc
 124202.55	1.71	oth non
 124205.85	0.85	grn non
 124206.69	1.14	grn foc
 124209.17	1.11	grn foc
 124210.29	0.99	grn non
 124210.36	3.08	gig non
 124211.72	0.49	grn non
 124212.24	1.61	grn foc
 124213.85	0.32	grn non
 124214.20	0.40	gwl non
 124214.45	1.25	grn foc
 124215.95	0.26	unk
 124216.07	1.67	grn non
 124217.78	1.20	grn foc
 124219.87	1.03	grn foc
 124238.50	0.55	grn non
 124239.83	2.21	grn ? non
 124240.49	0.73	str ? cub non
 124242.53	0.67	grn foc
 124243.30	0.56	grn non
 124244.63	1.21	grn ? non
 124246.09	1.64	grn ? non
 124248.26	0.64	grn foc
 124254.48	0.41	grn foc
 124255.09	0.45	grn foc
 124255.76	0.42	grn foc
 124256.47	0.45	grn foc
 124257.97	0.61	grn foc
 124259.10	0.63	grn foc
 124263.65	0.43	grn foc
 124271.09	0.34	grn non
 124271.51	2.87	skp too nosy backgroung
 124274.41	0.65	grn foc
 124275.35	0.60	grn foc
 124276.54	0.81	grn foc
 124278.82	0.60	grn foc
 124280.38	0.64	grn foc
 124283.60	0.60	grn ? non
 124285.38	0.99	grn ? non
 124294.40	1.20	gig non
 124295.61	0.32	grn non
 124296.12	0.62	grn non
 124297.12	0.30	grn non
 124297.50	0.64	grn non
 124298.11	0.33	grn non
 124298.47	2.34	gig non
 124302.31	0.49	grn foc
 124303.70	0.78	grn foc
 124308.60	1.26	grn foc
 124309.86	2.21	grn ? non
 124312.11	0.89	grn foc
 124315.55	0.80	grn foc
 124319.01	0.86	grn foc
 124320.38	0.96	whp non
 124321.94	0.89	whp non
 124324.37	0.67	grn foc
 124325.29	0.89	grn non
 124326.24	0.97	grn foc
 124327.28	2.95	grn ? non
 124331.32	0.30	grn non
 124333.09	0.55	whp non
 124334.06	0.58	whp non
 124336.11	1.03	grn foc
 124340.55	0.60	grn foc
 124343.48	0.94	grn foc
 124345.13	1.06	grn foc
 124347.19	0.48	grn non
 124348.27	0.42	unk
 124349.89	0.90	grn foc
 124351.84	0.86	oth non
 124355.01	0.66	gig non
 124356.37	1.05	gig non
 124358.75	0.38	oth non
 124364.76	0.38	gig non
 124364.95	0.62	whp ? non
 124365.70	0.77	gig non
 124366.34	0.39	oth non
 124366.83	0.72	whp ? non
 124367.70	0.40	oth non
 124368.44	0.38	oth non
 124370.00	0.68	gig non
 124371.03	0.93	whp cub non ?
 124372.53	0.48	gig ? non
 124374.98	0.60	grn ? foc
 124375.72	0.44	grn ? foc
 124376.53	0.47	grn ? foc
 124379.01	0.79	grn foc
 124380.38	0.71	grn ? non
 124380.75	0.91	grn foc
 124381.68	0.76	grn non
 124385.59	0.74	grn foc
 124386.35	0.48	oth non
 124387.84	0.73	oth non
 124391.47	1.21	whp ? non
 124393.09	0.53	oth non
 124393.22	0.94	gig non
 124394.45	0.64	grn ? foc
 124395.46	0.63	grn ? foc
 124396.90	0.95	fus[gwl+whp] ?  foc
 124398.82	0.68	whp foc
 124400.29	1.01	whp foc
 124402.09	0.93	whp foc
 124403.81	0.89	whp foc
 124405.73	0.99	whp foc
 124407.85	1.14	whp foc
 124409.92	1.04	whp foc
 124411.98	1.13	whp foc
 124416.83	1.01	whp foc
 124418.92	1.17	whp foc
 124421.21	1.01	whp foc
 124423.77	0.91	whp foc
 124428.66	0.66	grn ? non
 124430.59	0.70	whp ? non
 124438.07	0.57	grn foc
 124442.36	0.84	grn foc
 124444.18	0.70	oth non
 124446.25	0.66	grn ? foc
 124448.51	0.38	grn non
 124449.05	0.77	grn ? foc
 124451.33	0.88	grn foc
 124452.33	2.10	skp to quiet
 124454.47	0.65	whp non
 124455.97	0.56	grn non
 124456.60	0.30	grn non
 124457.47	0.91	grn non
 124458.64	0.50	grn non
 124459.92	0.39	grn non
 124461.21	1.06	grn foc
 124463.50	0.80	grn foc
 124465.32	0.99	grn foc
 124468.43	1.35	grn foc
 124469.82	3.05	grn non
 124481.36	1.29	grn foc
 124483.65	0.31	grn non
 124498.03	1.19	grn foc
 124499.42	0.74	oth non
 124500.19	0.68	grn non
 124501.10	0.32	grn non
 124501.70	1.11	gig non
 124505.14	0.60	oth non
 124505.57	0.97	grn foc
 124507.56	0.95	grn foc
 124509.30	0.47	oth non
 124509.91	0.46	gig non
 124510.57	0.33	oth non
 124510.86	0.31	sql non ?
 124511.27	0.58	grn foc
 124512.08	0.50	grn non
 124513.17	1.61	whp non
 124514.18	0.64	whp non
 124516.10	0.81	whp non
 124517.19	0.81	unk 
 124517.20	0.89	grn non
 124518.12	0.84	whp non
 124518.54	1.03	grn foc
 124519.56	1.29	grn non
 124520.66	0.84	whp ? non
 124521.41	0.65	grn non
 124522.06	0.29	oth non
 124522.37	0.82	grn foc
 124523.21	0.45	grn non
 124523.63	1.17	whp non
 124525.12	1.19	whp non
 124526.53	1.82	whp non
 124527.58	1.31	whp non
 124528.71	1.31	whp non
 124529.81	0.64	grn foc
 124530.34	0.95	whp non
 124531.27	0.67	whp non
 124533.50	0.64	grn non
 124541.62	0.88	grn foc
 124545.64	0.69	grn non
 124556.56	0.64	grn non
 124561.39	0.60	grn non
 124562.30	1.07	grn non
 124565.28	0.35	grn non
 124569.81	1.22	grn foc
 124573.03	0.38	grn non
 124573.41	1.14	grn foc
 124575.40	1.03	grn foc
 124577.64	0.92	grn non
 124578.58	0.88	grn foc
 124585.95	0.65	grn non
 124586.60	1.21	grn foc
 124587.86	0.58	grn non
 124589.63	0.63	grn non
 124590.64	0.49	grn non
 124607.00	0.00	eoa
